[[408, 1.7099759466766968, 34908], [10, 36033, 1/6, 55.615736903570856], 30.108077]
[[154, 1.7099759466766968, 35298], [11, 4217, 1/14, 50.50595642361682], 11.398218]
[[131, 1.7099759466766968, 90457], [2, 30888, 1/4, 9.794622299666848], 1.86695]
[[154, 1.7099759466766968, 35298], [12, 4217, 1/16, 54.447616582736224], 13.125638]
[[131, 1.7099759466766968, 90457], [3, 30888, 1/6, 15.247148210980928], 2.762832]
[[131, 1.7099759466766968, 90457], [4, 30888, 1/8, 21.830976259361968], 3.616593]
[[408, 1.7099759466766968, 34908], [11, 36033, 1/8, 61.71709013377364], 37.190763]
[[131, 1.7099759466766968, 90457], [5, 30888, 1/10, 27.822936510556538], 4.836066]
[[154, 1.7099759466766968, 35298], [13, 4217, 1/18, 62.06989053585667], 15.491768]
[[154, 1.7099759466766968, 35298], [14, 4217, 1/20, 68.33470180366845], 17.030986]
[[131, 1.7099759466766968, 90457], [6, 30888, 1/10, 28.940201031913265], 5.960142]
[[131, 1.7099759466766968, 90457], [7, 30888, 1/12, 34.810638711818974], 6.81215]
[[131, 1.7099759466766968, 90457], [8, 30888, 1/12, 38.32460337534372], 7.877606]
[[154, 1.7099759466766968, 35298], [15, 4217, 1/20, 71.150699505267], 19.235436]
[[131, 1.7099759466766968, 90457], [9, 30888, 1/14, 45.28130751245458], 9.058221]
[[408, 1.7099759466766968, 34908], [12, 36033, 1/10, 74.98768563273804], 48.005228]
[[154, 1.7099759466766968, 35298], [16, 4217, 1/20, 72.96782451810495], 21.463622]
[[131, 1.7099759466766968, 90457], [10, 30888, 1/16, 51.320752623898805], 9.662151]
[[348, 1.7099759466766968, 26486], [1, 10593, 1/2, 13.188690386837912], 4.054178]
[[131, 1.7099759466766968, 90457], [11, 30888, 1/18, 55.27129674876142], 11.785154]
[[131, 1.7099759466766968, 90457], [12, 30888, 1/18, 56.213182118714535], 12.55586]
[[131, 1.7099759466766968, 90457], [13, 30888, 1/20, 61.023995839187634], 13.246618]
[[348, 1.7099759466766968, 26486], [2, 10593, 1/2, 17.678369200540377], 7.646808]
[[131, 1.7099759466766968, 90457], [14, 30888, 1/20, 63.98136476434181], 14.812401]
[[348, 1.7099759466766968, 26486], [3, 10593, 1/2, 30.502040431641895], 9.786538]
[[131, 1.7099759466766968, 90457], [15, 30888, 1/22, 70.64153011528163], 15.871339]
[[408, 1.7099759466766968, 34908], [13, 36033, 1/12, 84.76820730332255], 61.369743]
[[131, 1.7099759466766968, 90457], [16, 30888, 1/24, 78.67942065383995], 16.720164]
[[348, 1.7099759466766968, 26486], [4, 10593, 1/2, 33.86766543049959], 12.717101]
[[348, 1.7099759466766968, 26486], [5, 10593, 1/2, 35.18033886436244], 15.578643]
[[75, 1.7099759466766968, 66213], [1, 49253, 1/1, 3.8328950873756304], 0.637878]
[[348, 1.7099759466766968, 26486], [6, 10593, 1/3, 43.71014959462941], 18.619854]
[[75, 1.7099759466766968, 66213], [2, 49253, 1/2, 7.467935225496242], 0.991245]
[[75, 1.7099759466766968, 66213], [3, 49253, 1/2, 10.697989662236289], 1.638479]
[[348, 1.7099759466766968, 26486], [7, 10593, 1/4, 53.80119711921313], 20.948147]
[[408, 1.7099759466766968, 34908], [14, 36033, 1/12, 89.48829206987466], 75.940709]
[[75, 1.7099759466766968, 66213], [4, 49253, 1/2, 15.698619183416318], 2.004136]
[[348, 1.7099759466766968, 26486], [8, 10593, 1/4, 60.78880672983658], 24.330337]
[[75, 1.7099759466766968, 66213], [5, 49253, 1/3, 21.16554198782615], 2.540454]
[[75, 1.7099759466766968, 66213], [6, 49253, 1/3, 23.777726125943573], 2.856669]
[[75, 1.7099759466766968, 66213], [7, 49253, 1/4, 25.17407619287541], 3.302763]
[[75, 1.7099759466766968, 66213], [8, 49253, 1/4, 29.59196231737316], 3.71635]
[[348, 1.7099759466766968, 26486], [9, 10593, 1/6, 72.03235384664394], 26.310698]
[[75, 1.7099759466766968, 66213], [9, 49253, 3/14, 34.06453216738892], 3.974099]
[[75, 1.7099759466766968, 66213], [10, 49253, 3/16, 35.46523558817666], 4.946389]
[[408, 1.7099759466766968, 34908], [15, 36033, 1/12, 95.09987368457665], 85.693495]
[[75, 1.7099759466766968, 66213], [11, 49253, 3/16, 38.75367328819226], 5.020457]
[[348, 1.7099759466766968, 26486], [10, 10593, 1/8, 80.79733441393239], 30.165394]
[[75, 1.7099759466766968, 66213], [12, 49253, 3/17, 45.21845224698194], 5.590342]
[[131, 1.7099759466766968, 65973], [1, 37827, 1/1, 2.7980196855617137], 1.259485]
[[75, 1.7099759466766968, 66213], [13, 49253, 3/19, 48.77336914861247], 5.969298]
[[131, 1.7099759466766968, 65973], [2, 37827, 1/1, 5.794199328206813], 2.308488]
[[75, 1.7099759466766968, 66213], [14, 49253, 3/19, 50.677348700631605], 6.739955]
[[348, 1.7099759466766968, 26486], [11, 10593, 1/8, 88.37387381131879], 33.144498]
[[131, 1.7099759466766968, 65973], [3, 37827, 1/2, 13.226472481026084], 3.293541]
[[75, 1.7099759466766968, 66213], [15, 49253, 1/7, 55.162884375454134], 7.236278]
[[131, 1.7099759466766968, 65973], [4, 37827, 1/2, 17.48654875159365], 4.079114]
[[75, 1.7099759466766968, 66213], [16, 49253, 1/7, 58.70788193154264], 7.635913]
[[131, 1.7099759466766968, 65973], [5, 37827, 1/4, 20.833988525086212], 5.337696]
[[348, 1.7099759466766968, 26486], [12, 10593, 1/10, 101.1975450424203], 36.280755]
[[131, 1.7099759466766968, 65973], [6, 37827, 1/4, 24.510677907245285], 6.044936]
[[131, 1.7099759466766968, 65973], [7, 37827, 1/6, 27.94973427927627], 7.321718]
[[131, 1.7099759466766968, 65973], [8, 37827, 1/6, 34.11455962803657], 8.387437]
[[408, 1.7099759466766968, 34908], [16, 36033, 1/14, 107.83336870473879], 98.764176]
[[131, 1.7099759466766968, 65973], [9, 37827, 1/8, 39.03258751265988], 10.131429]
[[380, 1.7099759466766968, 37992], [1, 51664, 1/2, 10.871431714279604], 3.881555]
[[131, 1.7099759466766968, 65973], [10, 37827, 1/10, 41.108384881576924], 10.947164]
[[131, 1.7099759466766968, 65973], [11, 37827, 1/12, 48.28201203572825], 11.948961]
[[348, 1.7099759466766968, 26486], [13, 10593, 1/10, 107.08360059440305], 46.025354]
[[131, 1.7099759466766968, 65973], [12, 37827, 1/13, 50.720287662659665], 12.653601]
[[380, 1.7099759466766968, 37992], [2, 51664, 1/4, 17.368755910901182], 7.098979]
[[131, 1.7099759466766968, 65973], [13, 37827, 1/15, 60.115832655995696], 14.539414]
[[380, 1.7099759466766968, 37992], [3, 51664, 1/6, 21.541294413266915], 10.491052]
[[131, 1.7099759466766968, 65973], [14, 37827, 1/17, 66.63354875454087], 15.774355]
[[131, 1.7099759466766968, 65973], [15, 37827, 1/19, 72.61499130203441], 16.404831]
[[131, 1.7099759466766968, 65973], [16, 37827, 1/21, 76.55047528801533], 18.471174]
[[380, 1.7099759466766968, 37992], [4, 51664, 1/8, 34.84698995953248], 13.299292]
[[348, 1.7099759466766968, 26486], [14, 10593, 1/12, 115.26167965759959], 57.764142]
[[380, 1.7099759466766968, 37992], [5, 51664, 1/10, 47.8130282287155], 15.271548]
[[374, 1.7099759466766968, 16071], [1, 99904, 1/2, 9.181477110496004], 3.496001]
[[380, 1.7099759466766968, 37992], [6, 51664, 1/12, 61.57944045076689], 18.016736]
[[348, 1.7099759466766968, 26486], [15, 10593, 1/14, 122.46270666419117], 63.529895]
[[380, 1.7099759466766968, 37992], [7, 51664, 1/14, 71.72744937954245], 21.035565]
[[374, 1.7099759466766968, 16071], [2, 99904, 1/2, 14.157272506707795], 6.196223]
[[380, 1.7099759466766968, 37992], [8, 51664, 1/16, 81.44910022857103], 23.033765]
[[374, 1.7099759466766968, 16071], [3, 99904, 1/2, 24.11923964861431], 8.155636]
[[348, 1.7099759466766968, 26486], [16, 10593, 1/16, 133.22539141313942], 72.532706]
[[380, 1.7099759466766968, 37992], [9, 51664, 1/18, 85.71661506788409], 26.648312]
[[374, 1.7099759466766968, 16071], [4, 99904, 1/2, 28.444511892529135], 11.031165]
[[380, 1.7099759466766968, 37992], [10, 51664, 1/18, 95.61292372729179], 28.883345]
[[374, 1.7099759466766968, 16071], [5, 99904, 1/4, 35.208864893884765], 13.092617]
[[380, 1.7099759466766968, 37992], [11, 51664, 1/20, 100.77334894775124], 31.302951]
[[374, 1.7099759466766968, 16071], [6, 99904, 1/4, 44.350358685338065], 16.914364]
[[374, 1.7099759466766968, 16071], [7, 99904, 1/4, 48.853950680020375], 20.56069]
[[380, 1.7099759466766968, 37992], [12, 51664, 1/22, 113.19242336655005], 40.335605]
[[67, 1.7099759466766968, 93909], [1, 50387, 1/2, 3.0990592660271528], 0.714847]
[[374, 1.7099759466766968, 16071], [8, 99904, 1/4, 55.125796319360354], 24.927831]
[[67, 1.7099759466766968, 93909], [2, 50387, 1/2, 6.327358019203249], 1.158666]
[[67, 1.7099759466766968, 93909], [3, 50387, 1/2, 10.529968973330137], 1.871318]
[[67, 1.7099759466766968, 93909], [4, 50387, 2/5, 13.389536364505968], 1.915631]
[[67, 1.7099759466766968, 93909], [5, 50387, 2/5, 14.558050363229029], 2.34325]
[[374, 1.7099759466766968, 16071], [9, 99904, 3/14, 62.16448086318721], 28.420166]
[[67, 1.7099759466766968, 93909], [6, 50387, 1/4, 21.34363058483818], 3.165032]
[[380, 1.7099759466766968, 37992], [13, 51664, 1/24, 123.66953372561416], 52.621197]
[[67, 1.7099759466766968, 93909], [7, 50387, 1/4, 25.347712399461138], 3.581306]
[[67, 1.7099759466766968, 93909], [8, 50387, 1/4, 27.073715386876007], 4.30696]
[[67, 1.7099759466766968, 93909], [9, 50387, 2/9, 31.761616051976084], 4.653476]
[[374, 1.7099759466766968, 16071], [10, 99904, 1/6, 64.50870216048871], 34.674518]
[[67, 1.7099759466766968, 93909], [10, 50387, 2/9, 35.19665489590652], 5.379334]
[[67, 1.7099759466766968, 93909], [11, 50387, 2/11, 40.294387643048516], 5.965891]
[[374, 1.7099759466766968, 16071], [11, 99904, 1/8, 75.26631985129816], 38.392973]
[[67, 1.7099759466766968, 93909], [12, 50387, 3/17, 42.74932575871872], 6.36784]
[[70, 1.7099759466766968, 17625], [1, 36376, 1/1, 1.7816918789523437], 0.746226]
[[67, 1.7099759466766968, 93909], [13, 50387, 3/17, 44.639598111162314], 6.963249]
[[70, 1.7099759466766968, 17625], [2, 36376, 1/2, 7.507795427114935], 1.139817]
[[67, 1.7099759466766968, 93909], [14, 50387, 3/19, 47.45883212969362], 7.319531]
[[380, 1.7099759466766968, 37992], [14, 51664, 1/26, 139.2186177126963], 65.780089]
[[70, 1.7099759466766968, 17625], [3, 36376, 1/4, 11.241733769296028], 1.649181]
[[67, 1.7099759466766968, 93909], [15, 50387, 1/7, 49.454612681694705], 9.004066]
[[70, 1.7099759466766968, 17625], [4, 36376, 1/4, 11.72290893186507], 2.068039]
[[67, 1.7099759466766968, 93909], [16, 50387, 3/23, 53.78324064135023], 9.775998]
[[70, 1.7099759466766968, 17625], [5, 36376, 1/6, 16.01396988491496], 2.532391]
[[70, 1.7099759466766968, 17625], [6, 36376, 1/8, 19.57445328381507], 3.203255]
[[70, 1.7099759466766968, 17625], [7, 36376, 1/8, 20.29567564354283], 3.879532]
[[70, 1.7099759466766968, 17625], [8, 36376, 1/8, 22.167540823348045], 4.816276]
[[374, 1.7099759466766968, 16071], [12, 99904, 1/8, 79.8721441381947], 50.819821]
[[70, 1.7099759466766968, 17625], [9, 36376, 1/8, 24.4752820466476], 5.141218]
[[70, 1.7099759466766968, 17625], [10, 36376, 1/8, 26.83505114599282], 5.662886]
[[70, 1.7099759466766968, 17625], [11, 36376, 1/8, 31.70397094304708], 6.414501]
[[183, 1.7099759466766968, 82590], [1, 21404, 1/1, 1.9630069781191677], 2.01239]
[[70, 1.7099759466766968, 17625], [12, 36376, 1/8, 34.35300003317526], 7.052226]
[[70, 1.7099759466766968, 17625], [13, 36376, 1/8, 34.91848157593393], 7.469717]
[[183, 1.7099759466766968, 82590], [2, 21404, 1/1, 3.522273789987251], 3.486647]
[[70, 1.7099759466766968, 17625], [14, 36376, 1/10, 41.79777704045415], 7.908288]
[[183, 1.7099759466766968, 82590], [3, 21404, 1/2, 7.847202381853247], 5.21848]
[[70, 1.7099759466766968, 17625], [15, 36376, 1/10, 42.35071039673139], 9.307693]
[[70, 1.7099759466766968, 17625], [16, 36376, 1/12, 46.21033434075539], 9.509384]
[[183, 1.7099759466766968, 82590], [4, 21404, 1/3, 11.66823654730764], 6.632546]
[[380, 1.7099759466766968, 37992], [15, 51664, 1/26, 149.85574682137778], 87.202522]
[[183, 1.7099759466766968, 82590], [5, 21404, 1/3, 13.521388565972105], 8.9128]
[[374, 1.7099759466766968, 16071], [13, 99904, 1/10, 85.55409597665515], 65.967354]
[[183, 1.7099759466766968, 82590], [6, 21404, 1/4, 21.905222711184937], 9.779071]
[[183, 1.7099759466766968, 82590], [7, 21404, 1/6, 25.482965163555058], 11.25644]
[[116, 1.7099759466766968, 8741], [1, 19014, 1/1, 5.5368306910799845], 1.062004]
[[183, 1.7099759466766968, 82590], [8, 21404, 1/8, 31.63608664886935], 13.14344]
[[116, 1.7099759466766968, 8741], [2, 19014, 1/2, 11.885843848757137], 1.825973]
[[183, 1.7099759466766968, 82590], [9, 21404, 1/8, 32.63192424447342], 14.408589]
[[116, 1.7099759466766968, 8741], [3, 19014, 1/4, 14.93412688812981], 2.539702]
[[183, 1.7099759466766968, 82590], [10, 21404, 1/10, 39.40065677507782], 15.811357]
[[116, 1.7099759466766968, 8741], [4, 19014, 1/6, 21.037512804968948], 3.677906]
[[183, 1.7099759466766968, 82590], [11, 21404, 1/10, 42.11812819210566], 17.143997]
[[374, 1.7099759466766968, 16071], [14, 99904, 1/10, 91.19485621890634], 77.896494]
[[380, 1.7099759466766968, 37992], [16, 51664, 1/28, 161.28834130716876], 101.698965]
[[116, 1.7099759466766968, 8741], [5, 19014, 1/6, 21.57223499854356], 4.370965]
[[116, 1.7099759466766968, 8741], [6, 19014, 1/8, 25.725720176963815], 5.397485]
[[183, 1.7099759466766968, 82590], [12, 21404, 1/12, 49.10305463926854], 18.017553]
[[116, 1.7099759466766968, 8741], [7, 19014, 1/8, 30.170186296580113], 5.842887]
[[183, 1.7099759466766968, 82590], [13, 21404, 1/14, 56.96827280809587], 19.947354]
[[116, 1.7099759466766968, 8741], [8, 19014, 1/8, 37.39991374790489], 7.070203]
[[116, 1.7099759466766968, 8741], [9, 19014, 1/8, 41.990303501351946], 7.564007]
[[183, 1.7099759466766968, 82590], [14, 21404, 1/14, 59.37591815911328], 20.885355]
[[111, 1.7099759466766968, 29656], [1, 6485, 1/2, 2.826833057006944], 0.937623]
[[116, 1.7099759466766968, 8741], [10, 19014, 1/9, 45.922051290359455], 8.301263]
[[111, 1.7099759466766968, 29656], [2, 6485, 1/2, 10.107884085196657], 1.648727]
[[116, 1.7099759466766968, 8741], [11, 19014, 1/9, 48.6972378738035], 9.221911]
[[183, 1.7099759466766968, 82590], [15, 21404, 1/16, 66.38639262768564], 21.759986]
[[111, 1.7099759466766968, 29656], [3, 6485, 1/2, 12.360278384781058], 2.39943]
[[116, 1.7099759466766968, 8741], [12, 19014, 1/9, 51.8664610339876], 10.23539]
[[374, 1.7099759466766968, 16071], [15, 99904, 1/12, 96.6620430964035], 87.96278]
[[183, 1.7099759466766968, 82590], [16, 21404, 1/16, 72.9411419180737], 23.436909]
[[111, 1.7099759466766968, 29656], [4, 6485, 1/2, 13.843456266631488], 2.851822]
[[116, 1.7099759466766968, 8741], [13, 19014, 1/9, 56.306754388653864], 11.051388]
[[111, 1.7099759466766968, 29656], [5, 6485, 1/4, 17.86406796140358], 3.7523]
[[116, 1.7099759466766968, 8741], [14, 19014, 1/9, 60.619889127283145], 11.708783]
[[111, 1.7099759466766968, 29656], [6, 6485, 1/6, 21.44810350990872], 4.472229]
[[111, 1.7099759466766968, 29656], [7, 6485, 1/6, 25.10971644099239], 5.016466]
[[116, 1.7099759466766968, 8741], [15, 19014, 1/10, 62.35921859016235], 13.26906]
[[114, 1.7099759466766968, 60430], [1, 50243, 1/1, 1.0368115928303205], 0.868186]
[[111, 1.7099759466766968, 29656], [8, 6485, 1/6, 28.56048869929478], 5.630287]
[[114, 1.7099759466766968, 60430], [2, 50243, 1/1, 1.494873371024728], 1.510664]
[[111, 1.7099759466766968, 29656], [9, 6485, 1/6, 31.56137293745096], 6.481886]
[[116, 1.7099759466766968, 8741], [16, 19014, 1/10, 63.520047776717476], 13.550022]
[[114, 1.7099759466766968, 60430], [3, 50243, 1/2, 5.697962386841091], 2.212152]
[[111, 1.7099759466766968, 29656], [10, 6485, 1/8, 38.59129986358674], 6.852481]
[[111, 1.7099759466766968, 29656], [11, 6485, 1/10, 42.71934793831046], 7.554544]
[[114, 1.7099759466766968, 60430], [4, 50243, 1/2, 6.9565061206478624], 2.728309]
[[111, 1.7099759466766968, 29656], [12, 6485, 1/10, 46.37693243505362], 8.164696]
[[114, 1.7099759466766968, 60430], [5, 50243, 1/2, 8.357638258859652], 3.431958]
[[111, 1.7099759466766968, 29656], [13, 6485, 1/10, 52.47933170078976], 8.966557]
[[114, 1.7099759466766968, 60430], [6, 50243, 1/4, 12.094610351661009], 4.233258]
[[111, 1.7099759466766968, 29656], [14, 6485, 1/10, 59.127586455699614], 9.688761]
[[374, 1.7099759466766968, 16071], [16, 99904, 1/12, 100.48856769460188], 96.962865]
[[111, 1.7099759466766968, 29656], [15, 6485, 1/10, 63.079398969429505], 10.31228]
[[114, 1.7099759466766968, 60430], [7, 50243, 1/6, 16.278086603856195], 4.927826]
[[114, 1.7099759466766968, 60430], [8, 50243, 1/8, 22.308905039678127], 5.55316]
[[144, 1.7099759466766968, 32645], [1, 39680, 1/2, 7.60718985676247], 1.256875]
[[111, 1.7099759466766968, 29656], [16, 6485, 1/10, 67.01196927374377], 10.992864]
[[114, 1.7099759466766968, 60430], [9, 50243, 1/8, 24.388516360215785], 6.130411]
[[144, 1.7099759466766968, 32645], [2, 39680, 1/3, 16.452111757763795], 2.170798]
[[114, 1.7099759466766968, 60430], [10, 50243, 1/10, 28.61841831080971], 6.835126]
[[114, 1.7099759466766968, 60430], [11, 50243, 1/10, 28.86587923383257], 7.434324]
[[144, 1.7099759466766968, 32645], [3, 39680, 1/3, 22.76810092382965], 3.102438]
[[144, 1.7099759466766968, 32645], [4, 39680, 1/3, 25.007110547302425], 4.126073]
[[114, 1.7099759466766968, 60430], [12, 50243, 1/12, 33.89043204087888], 8.103279]
[[144, 1.7099759466766968, 32645], [5, 39680, 1/3, 28.2205022792536], 4.754947]
[[114, 1.7099759466766968, 60430], [13, 50243, 1/12, 37.009797212137364], 8.677806]
[[114, 1.7099759466766968, 60430], [14, 50243, 1/14, 39.874708608916485], 9.365795]
[[144, 1.7099759466766968, 32645], [6, 39680, 1/3, 36.29518179929346], 5.860466]
[[114, 1.7099759466766968, 60430], [15, 50243, 1/16, 46.75237518884136], 10.125863]
[[144, 1.7099759466766968, 32645], [7, 39680, 1/5, 45.52809881070651], 6.723945]
[[175, 1.7099759466766968, 29870], [1, 91807, 1/2, 6.529858620192874], 1.454623]
[[114, 1.7099759466766968, 60430], [16, 50243, 1/18, 51.65647124458199], 11.351771]
[[144, 1.7099759466766968, 32645], [8, 39680, 1/5, 48.82924534326918], 7.771329]
[[175, 1.7099759466766968, 29870], [2, 91807, 1/2, 7.847263721473605], 2.538256]
[[144, 1.7099759466766968, 32645], [9, 39680, 1/5, 51.1918809825013], 8.949841]
[[175, 1.7099759466766968, 29870], [3, 91807, 1/2, 8.702597728694695], 3.532618]
[[144, 1.7099759466766968, 32645], [10, 39680, 1/5, 52.920442644269286], 9.623478]
[[175, 1.7099759466766968, 29870], [4, 91807, 1/2, 14.179208733783312], 4.64019]
[[144, 1.7099759466766968, 32645], [11, 39680, 1/6, 56.32436068362955], 10.534522]
[[175, 1.7099759466766968, 29870], [5, 91807, 1/2, 19.91944717352753], 5.982284]
[[144, 1.7099759466766968, 32645], [12, 39680, 1/7, 62.00783115464367], 11.583659]
[[175, 1.7099759466766968, 29870], [6, 91807, 1/4, 25.997389277912553], 6.8909]
[[144, 1.7099759466766968, 32645], [13, 39680, 1/8, 67.59946239826205], 12.503293]
[[88, 1.7099759466766968, 82469], [1, 14462, 1/1, 2.875787964195291], 0.642544]
[[144, 1.7099759466766968, 32645], [14, 39680, 1/9, 72.94351269875702], 13.395306]
[[88, 1.7099759466766968, 82469], [2, 14462, 1/1, 3.7869042882584942], 0.94351]
[[175, 1.7099759466766968, 29870], [7, 91807, 1/6, 31.09669592253223], 8.337185]
[[175, 1.7099759466766968, 29870], [8, 91807, 1/6, 36.83291260693406], 9.145993]
[[144, 1.7099759466766968, 32645], [15, 39680, 1/10, 79.18594552729995], 15.351208]
[[88, 1.7099759466766968, 82469], [3, 14462, 1/2, 5.845566705568666], 1.478599]
[[175, 1.7099759466766968, 29870], [9, 91807, 1/6, 41.059374224168955], 10.325365]
[[88, 1.7099759466766968, 82469], [4, 14462, 1/2, 9.977729195876998], 1.889676]
[[144, 1.7099759466766968, 32645], [16, 39680, 1/11, 83.37329262883371], 16.209933]
[[88, 1.7099759466766968, 82469], [5, 14462, 2/5, 12.645128310080777], 2.435226]
[[175, 1.7099759466766968, 29870], [10, 91807, 1/8, 48.70676354621061], 11.501935]
[[88, 1.7099759466766968, 82469], [6, 14462, 2/5, 14.94288663100198], 2.853974]
[[88, 1.7099759466766968, 82469], [7, 14462, 1/4, 19.844955248223677], 3.404062]
[[175, 1.7099759466766968, 29870], [11, 91807, 1/8, 53.94025081274932], 12.753052]
[[88, 1.7099759466766968, 82469], [8, 14462, 2/9, 22.333914665892557], 3.74223]
[[175, 1.7099759466766968, 29870], [12, 91807, 1/10, 57.81900918001035], 13.699765]
[[88, 1.7099759466766968, 82469], [9, 14462, 1/5, 26.553397687530317], 4.310572]
[[88, 1.7099759466766968, 82469], [10, 14462, 1/5, 29.943132841816503], 4.705482]
[[88, 1.7099759466766968, 82469], [11, 14462, 1/7, 32.55742444414182], 5.320003]
[[88, 1.7099759466766968, 82469], [12, 14462, 1/7, 35.87194911224717], 5.92136]
[[175, 1.7099759466766968, 29870], [13, 91807, 1/10, 60.85925646326733], 15.705577]
[[88, 1.7099759466766968, 82469], [13, 14462, 1/7, 39.13666935867587], 6.424411]
[[175, 1.7099759466766968, 29870], [14, 91807, 1/10, 66.58550541069043], 16.54785]
[[88, 1.7099759466766968, 82469], [14, 14462, 1/7, 41.81125107917112], 7.053794]
